1|40|Oklahoma|001|Adair|9009|88103|Arsenic PM2.5 LC|1|13775|Cherry Tree|South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma|017|METROPOLITAN FORT SMITH|||||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|AGRICULTURAL|RURAL|35.750735000895|-94.669697||||016|GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF)|WGS84|3|24000|300.2219|005|GPS CODE (PSEUDO RANGE)STANDARD POSITION (SA OFF)|MEAN SEA-LEVEL|10
2|40|001|9009|88128|1|7|800|105||.00033||3|EPA|0745|National Park Service|20250528|.00029|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88128|1|7|800|105||.00048||3|EPA|0745|National Park Service|20250531|.00272|||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|001|Adair|9009|88132|Manganese PM2.5 LC|1|13775|Cherry Tree|South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma|017|METROPOLITAN FORT SMITH|||||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|AGRICULTURAL|RURAL|35.750735000895|-94.669697||||016|GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF)|WGS84|3|24000|300.2219|005|GPS CODE (PSEUDO RANGE)STANDARD POSITION (SA OFF)|MEAN SEA-LEVEL|10
2|40|001|9009|88132|1|7|800|105||.00013||3|EPA|0745|National Park Service|20250101|.00010|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00015||3|EPA|0745|National Park Service|20250104|.00059|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00016||3|EPA|0745|National Park Service|20250107|.00063|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00014||3|EPA|0745|National Park Service|20250110|.00035|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00015||3|EPA|0745|National Park Service|20250113|.00046|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00016||3|EPA|0745|National Park Service|20250116|.00062|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00014||3|EPA|0745|National Park Service|20250119|.00041|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00017||3|EPA|0745|National Park Service|20250122|.00078|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00017||3|EPA|0745|National Park Service|20250125|.00073|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00021||3|EPA|0745|National Park Service|20250128|.00119|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00017||3|EPA|0745|National Park Service|20250131|.00075|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00031||3|EPA|0745|National Park Service|20250203|.00192|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00018||3|EPA|0745|National Park Service|20250206|.00072|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00019||3|EPA|0745|National Park Service|20250209|.00085|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250212|.00037|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250215|.00051|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00021||3|EPA|0745|National Park Service|20250218|.00074|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00021||3|EPA|0745|National Park Service|20250221|.00063|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00022||3|EPA|0745|National Park Service|20250224|.00085|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00022||3|EPA|0745|National Park Service|20250227|.00079|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00021||3|EPA|0745|National Park Service|20250302|.00068|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00021||3|EPA|0745|National Park Service|20250305|.00060|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250308|.00055|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00024||3|EPA|0745|National Park Service|20250311|.00098|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00437||3|EPA|0745|National Park Service|20250314|.03117|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00037||3|EPA|0745|National Park Service|20250317|.00225|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00031||3|EPA|0745|National Park Service|20250320|.00174|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00036||3|EPA|0745|National Park Service|20250323|.00222|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00026||3|EPA|0745|National Park Service|20250326|.00127|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250329|.00054|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00022||3|EPA|0745|National Park Service|20250401|.00127|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00013||3|EPA|0745|National Park Service|20250404|.00021|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250407|.00113|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00053||3|EPA|0745|National Park Service|20250410|.00364|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00055||3|EPA|0745|National Park Service|20250413|.00379|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00048||3|EPA|0745|National Park Service|20250416|.00332|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250419|.00113|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00026||3|EPA|0745|National Park Service|20250422|.00162|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00018||3|EPA|0745|National Park Service|20250425|.00093|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.0002||3|EPA|0745|National Park Service|20250428|.00112|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00017||3|EPA|0745|National Park Service|20250501|.00074|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00016||3|EPA|0745|National Park Service|20250504|.00065|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00016||3|EPA|0745|National Park Service|20250507|.00064|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00026||3|EPA|0745|National Park Service|20250510|.00159|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00024||3|EPA|0745|National Park Service|20250513|.00146|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00067||3|EPA|0745|National Park Service|20250516|.00471|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||||3|EPA|0745|National Park Service|20250519||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||||3|EPA|0745|National Park Service|20250522||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00014||3|EPA|0745|National Park Service|20250525|.00040|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00016||3|EPA|0745|National Park Service|20250528|.00071|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88132|1|7|800|105||.00018||3|EPA|0745|National Park Service|20250531|.00084|||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|001|Adair|9009|88136|Nickel PM2.5 LC|1|13775|Cherry Tree|South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma|017|METROPOLITAN FORT SMITH|||||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|AGRICULTURAL|RURAL|35.750735000895|-94.669697||||016|GPS CODE (PSEUDO RANGE) STANDARD POSITION (SA OFF)|WGS84|3|24000|300.2219|005|GPS CODE (PSEUDO RANGE)STANDARD POSITION (SA OFF)|MEAN SEA-LEVEL|10
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250101|.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250104|.00022|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250107|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250110|.00017|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250113|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250116|.00006|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250119|-.00002|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250122|.00007|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250125|.00021|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250128|.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250131|.00014|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250203|.00012|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250206|.00017|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250209|.00009|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250212|.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250215|-.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250218|.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250221|-.00006|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250224|.00008|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250227|.00004|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250302|.00007|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250305|.00013|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250308|.00011|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250311|.00016|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00014||3|EPA|0745|National Park Service|20250314|.00099|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250317|.00010|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250320|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250323|.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250326|.00006|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250329|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250401|.00018|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250404|-.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250407|.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250410|.00009|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250413|.00024|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250416|.00023|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250419|-.00007|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250422|.00008|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250425|.00006|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00008||3|EPA|0745|National Park Service|20250428|.00038|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250501|.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250504|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250507|.00005|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250510|.00015|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250513|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250516|.00007|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||||3|EPA|0745|National Park Service|20250519||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||||3|EPA|0745|National Park Service|20250522||AV||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250525|.00004|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250528|.00006|||||||||||||||||||||||||||||||||||||||||||||||
2|40|001|9009|88136|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250531|.00008|||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|031|Comanche|9000|88103|Arsenic PM2.5 LC|1|00000|Not in a city|Wichita Mountains|189|SOUTHWESTERN OKLAHOMA|30020|Lawton, OK|||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|FOREST|RURAL|34.7324038965495|-98.7133509930483||||018|INTERPOLATION-MAP|WGS84|5|10000|509|001|GPS CARRIER PHASE STATIC RELATIVE POSITION|NAVD88|5
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250101||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250104||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250107|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250110|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250113|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250116|.00009|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250119|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250122||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250125|.00008|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250128|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250131||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250203||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250206||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250209||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250212||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250215||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250218||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250221||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250224||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250227||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250302||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250305|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250308|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250311|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250314|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250317|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250320|.00000|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250323|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250326||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00009||3|EPA|0745|National Park Service|20250329|.00026|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00014||3|EPA|0745|National Park Service|20250401|.00048|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250404|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250407|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250410||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250413|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250416||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250419||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250422||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250425||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250428||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88103|1|7|800|105||||3|EPA|0745|National Park Service|20250501||AF||||||||||||||||||||||||||||||||||||||||||||||
1|40|Oklahoma|031|Comanche|9000|88112|Chromium PM2.5 LC|1|00000|Not in a city|Wichita Mountains|189|SOUTHWESTERN OKLAHOMA|30020|Lawton, OK|||06|GENERAL/BACKGROUND|||0000|NOT IN AN URBAN AREA|FOREST|RURAL|34.7324038965495|-98.7133509930483||||018|INTERPOLATION-MAP|WGS84|5|10000|509|001|GPS CARRIER PHASE STATIC RELATIVE POSITION|NAVD88|5
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250101||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250104||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250107|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250110|-.00009|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250113|.00014|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00006||3|EPA|0745|National Park Service|20250116|-.00001|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250119|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250122||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250125|.00010|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||.00007||3|EPA|0745|National Park Service|20250128|.00003|||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250131||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250203||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250206||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250209||AF||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250212||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250215||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250218||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250221||AJ||||||||||||||||||||||||||||||||||||||||||||||
2|40|031|9000|88112|1|7|800|105||||3|EPA|0745|National Park Service|20250224||AJ||||||||||||||||||||||||||||||||||||||||||||||
